 v-sweep         b               c               n1#bi           n1#bp           n1#ci           n1#ei           n1#si           n1#tnode        n1#xf1          n1#xf2          v-sweep         vb#branch       vc#branch      
 1.04000000e+00  7.60000000e-01  1.04000000e+00  7.59996177e-01  7.59997814e-01  1.03928162e+00  4.37785074e-04  0.00000000e+00  3.34978507e-01  0.00000000e+00  0.00000000e+00  1.04000000e+00 -8.51081152e-07 -2.89330797e-04 
 1.05000000e+00  7.60000000e-01  1.05000000e+00  7.59996179e-01  7.59997815e-01  1.04928152e+00  4.37844356e-04  0.00000000e+00  3.38255088e-01  0.00000000e+00  0.00000000e+00  1.05000000e+00 -8.50765236e-07 -2.89373447e-04 
 1.06000000e+00  7.60000000e-01  1.06000000e+00  7.59996181e-01  7.59997816e-01  1.05928141e+00  4.37903601e-04  0.00000000e+00  3.41532689e-01  0.00000000e+00  0.00000000e+00  1.06000000e+00 -8.50407414e-07 -2.89416117e-04 
 1.07000000e+00  7.60000000e-01  1.07000000e+00  7.59996184e-01  7.59997817e-01  1.06928131e+00  4.37962812e-04  0.00000000e+00  3.44811316e-01  0.00000000e+00  0.00000000e+00  1.07000000e+00 -8.50004735e-07 -2.89458810e-04 
 1.08000000e+00  7.60000000e-01  1.08000000e+00  7.59996187e-01  7.59997818e-01  1.07928120e+00  4.38021990e-04  0.00000000e+00  3.48090975e-01  0.00000000e+00  0.00000000e+00  1.08000000e+00 -8.49554092e-07 -2.89501531e-04 
 1.09000000e+00  7.60000000e-01  1.09000000e+00  7.59996190e-01  7.59997819e-01  1.08928109e+00  4.38081137e-04  0.00000000e+00  3.51371673e-01  0.00000000e+00  0.00000000e+00  1.09000000e+00 -8.49052218e-07 -2.89544285e-04 
 1.10000000e+00  7.60000000e-01  1.10000000e+00  7.59996193e-01  7.59997821e-01  1.09928099e+00  4.38140253e-04  0.00000000e+00  3.54653415e-01  0.00000000e+00  0.00000000e+00  1.10000000e+00 -8.48495678e-07 -2.89587074e-04 
 1.11000000e+00  7.60000000e-01  1.11000000e+00  7.59996197e-01  7.59997822e-01  1.10928088e+00  4.38199341e-04  0.00000000e+00  3.57936209e-01  0.00000000e+00  0.00000000e+00  1.11000000e+00 -8.47880870e-07 -2.89629905e-04 
 1.12000000e+00  7.60000000e-01  1.12000000e+00  7.59996202e-01  7.59997824e-01  1.11928078e+00  4.38258401e-04  0.00000000e+00  3.61220063e-01  0.00000000e+00  0.00000000e+00  1.12000000e+00 -8.47204008e-07 -2.89672782e-04 
 1.13000000e+00  7.60000000e-01  1.13000000e+00  7.59996206e-01  7.59997826e-01  1.12928067e+00  4.38317436e-04  0.00000000e+00  3.64504985e-01  0.00000000e+00  0.00000000e+00  1.13000000e+00 -8.46461127e-07 -2.89715709e-04 
 1.14000000e+00  7.60000000e-01  1.14000000e+00  7.59996212e-01  7.59997828e-01  1.13928056e+00  4.38376446e-04  0.00000000e+00  3.67790983e-01  0.00000000e+00  0.00000000e+00  1.14000000e+00 -8.45648069e-07 -2.89758692e-04 
 1.15000000e+00  7.60000000e-01  1.15000000e+00  7.59996218e-01  7.59997830e-01  1.14928046e+00  4.38435433e-04  0.00000000e+00  3.71078066e-01  0.00000000e+00  0.00000000e+00  1.15000000e+00 -8.44760479e-07 -2.89801737e-04 
 1.16000000e+00  7.60000000e-01  1.16000000e+00  7.59996224e-01  7.59997833e-01  1.15928035e+00  4.38494399e-04  0.00000000e+00  3.74366244e-01  0.00000000e+00  0.00000000e+00  1.16000000e+00 -8.43793796e-07 -2.89844848e-04 
 1.17000000e+00  7.60000000e-01  1.17000000e+00  7.59996231e-01  7.59997836e-01  1.16928024e+00  4.38553344e-04  0.00000000e+00  3.77655527e-01  0.00000000e+00  0.00000000e+00  1.17000000e+00 -8.42743249e-07 -2.89888031e-04 
 1.18000000e+00  7.60000000e-01  1.18000000e+00  7.59996238e-01  7.59997839e-01  1.17928014e+00  4.38612271e-04  0.00000000e+00  3.80945925e-01  0.00000000e+00  0.00000000e+00  1.18000000e+00 -8.41603845e-07 -2.89931293e-04 
 1.19000000e+00  7.60000000e-01  1.19000000e+00  7.59996246e-01  7.59997842e-01  1.18928003e+00  4.38671181e-04  0.00000000e+00  3.84237450e-01  0.00000000e+00  0.00000000e+00  1.19000000e+00 -8.40370364e-07 -2.89974639e-04 
 1.20000000e+00  7.60000000e-01  1.20000000e+00  7.59996255e-01  7.59997845e-01  1.19927992e+00  4.38730076e-04  0.00000000e+00  3.87530113e-01  0.00000000e+00  0.00000000e+00  1.20000000e+00 -8.39037348e-07 -2.90018077e-04 
 1.21000000e+00  7.60000000e-01  1.21000000e+00  7.59996265e-01  7.59997849e-01  1.20927981e+00  4.38788956e-04  0.00000000e+00  3.90823928e-01  0.00000000e+00  0.00000000e+00  1.21000000e+00 -8.37599093e-07 -2.90061612e-04 
 1.22000000e+00  7.60000000e-01  1.22000000e+00  7.59996275e-01  7.59997853e-01  1.21927970e+00  4.38847824e-04  0.00000000e+00  3.94118908e-01  0.00000000e+00  0.00000000e+00  1.22000000e+00 -8.36049638e-07 -2.90105252e-04 
 1.23000000e+00  7.60000000e-01  1.23000000e+00  7.59996286e-01  7.59997857e-01  1.22927960e+00  4.38906681e-04  0.00000000e+00  3.97415065e-01  0.00000000e+00  0.00000000e+00  1.23000000e+00 -8.34382758e-07 -2.90149005e-04 
 1.24000000e+00  7.60000000e-01  1.24000000e+00  7.59996298e-01  7.59997862e-01  1.23927949e+00  4.38965529e-04  0.00000000e+00  4.00712416e-01  0.00000000e+00  0.00000000e+00  1.24000000e+00 -8.32591948e-07 -2.90192877e-04 
 1.25000000e+00  7.60000000e-01  1.25000000e+00  7.59996310e-01  7.59997867e-01  1.24927938e+00  4.39024370e-04  0.00000000e+00  4.04010975e-01  0.00000000e+00  0.00000000e+00  1.25000000e+00 -8.30670414e-07 -2.90236877e-04 
 1.26000000e+00  7.60000000e-01  1.26000000e+00  7.59996324e-01  7.59997872e-01  1.25927927e+00  4.39083204e-04  0.00000000e+00  4.07310760e-01  0.00000000e+00  0.00000000e+00  1.26000000e+00 -8.28611063e-07 -2.90281013e-04 
 1.27000000e+00  7.60000000e-01  1.27000000e+00  7.59996339e-01  7.59997878e-01  1.26927916e+00  4.39142034e-04  0.00000000e+00  4.10611786e-01  0.00000000e+00  0.00000000e+00  1.27000000e+00 -8.26406484e-07 -2.90325293e-04 
 1.28000000e+00  7.60000000e-01  1.28000000e+00  7.59996355e-01  7.59997884e-01  1.27927905e+00  4.39200862e-04  0.00000000e+00  4.13914073e-01  0.00000000e+00  0.00000000e+00  1.28000000e+00 -8.24048940e-07 -2.90369726e-04 
 1.29000000e+00  7.60000000e-01  1.29000000e+00  7.59996371e-01  7.59997890e-01  1.28927894e+00  4.39259689e-04  0.00000000e+00  4.17217639e-01  0.00000000e+00  0.00000000e+00  1.29000000e+00 -8.21530349e-07 -2.90414322e-04 
 1.30000000e+00  7.60000000e-01  1.30000000e+00  7.59996389e-01  7.59997897e-01  1.29927883e+00  4.39318518e-04  0.00000000e+00  4.20522504e-01  0.00000000e+00  0.00000000e+00  1.30000000e+00 -8.18842272e-07 -2.90459090e-04 
 1.31000000e+00  7.60000000e-01  1.31000000e+00  7.59996408e-01  7.59997904e-01  1.30927872e+00  4.39377349e-04  0.00000000e+00  4.23828690e-01  0.00000000e+00  0.00000000e+00  1.31000000e+00 -8.15975892e-07 -2.90504041e-04 
 1.32000000e+00  7.60000000e-01  1.32000000e+00  7.59996429e-01  7.59997912e-01  1.31927860e+00  4.39436186e-04  0.00000000e+00  4.27136219e-01  0.00000000e+00  0.00000000e+00  1.32000000e+00 -8.12922000e-07 -2.90549185e-04 
 1.33000000e+00  7.60000000e-01  1.33000000e+00  7.59996451e-01  7.59997921e-01  1.32927849e+00  4.39495029e-04  0.00000000e+00  4.30445113e-01  0.00000000e+00  0.00000000e+00  1.33000000e+00 -8.09670976e-07 -2.90594532e-04 
 1.34000000e+00  7.60000000e-01  1.34000000e+00  7.59996474e-01  7.59997929e-01  1.33927838e+00  4.39553882e-04  0.00000000e+00  4.33755399e-01  0.00000000e+00  0.00000000e+00  1.34000000e+00 -8.06212765e-07 -2.90640095e-04 
 1.35000000e+00  7.60000000e-01  1.35000000e+00  7.59996498e-01  7.59997939e-01  1.34927827e+00  4.39612745e-04  0.00000000e+00  4.37067101e-01  0.00000000e+00  0.00000000e+00  1.35000000e+00 -8.02536864e-07 -2.90685885e-04 
 1.36000000e+00  7.60000000e-01  1.36000000e+00  7.59996524e-01  7.59997949e-01  1.35927815e+00  4.39671622e-04  0.00000000e+00  4.40380246e-01  0.00000000e+00  0.00000000e+00  1.36000000e+00 -7.98632292e-07 -2.90731915e-04 
 1.37000000e+00  7.60000000e-01  1.37000000e+00  7.59996552e-01  7.59997960e-01  1.36927804e+00  4.39730515e-04  0.00000000e+00  4.43694864e-01  0.00000000e+00  0.00000000e+00  1.37000000e+00 -7.94487574e-07 -2.90778197e-04 
 1.38000000e+00  7.60000000e-01  1.38000000e+00  7.59996582e-01  7.59997971e-01  1.37927792e+00  4.39789425e-04  0.00000000e+00  4.47010985e-01  0.00000000e+00  0.00000000e+00  1.38000000e+00 -7.90090710e-07 -2.90824746e-04 
 1.39000000e+00  7.60000000e-01  1.39000000e+00  7.59996613e-01  7.59997983e-01  1.38927781e+00  4.39848355e-04  0.00000000e+00  4.50328641e-01  0.00000000e+00  0.00000000e+00  1.39000000e+00 -7.85429157e-07 -2.90871575e-04 
 1.40000000e+00  7.60000000e-01  1.40000000e+00  7.59996646e-01  7.59997995e-01  1.39927769e+00  4.39907309e-04  0.00000000e+00  4.53647864e-01  0.00000000e+00  0.00000000e+00  1.40000000e+00 -7.80489798e-07 -2.90918699e-04 
 1.41000000e+00  7.60000000e-01  1.41000000e+00  7.59996681e-01  7.59998009e-01  1.40927757e+00  4.39966287e-04  0.00000000e+00  4.56968689e-01  0.00000000e+00  0.00000000e+00  1.41000000e+00 -7.75258916e-07 -2.90966134e-04 
 1.42000000e+00  7.60000000e-01  1.42000000e+00  7.59996719e-01  7.59998023e-01  1.41927745e+00  4.40025294e-04  0.00000000e+00  4.60291155e-01  0.00000000e+00  0.00000000e+00  1.42000000e+00 -7.69722167e-07 -2.91013895e-04 
 1.43000000e+00  7.60000000e-01  1.43000000e+00  7.59996758e-01  7.59998038e-01  1.42927733e+00  4.40084331e-04  0.00000000e+00  4.63615299e-01  0.00000000e+00  0.00000000e+00  1.43000000e+00 -7.63864549e-07 -2.91062000e-04 
 1.44000000e+00  7.60000000e-01  1.44000000e+00  7.59996800e-01  7.59998054e-01  1.43927721e+00  4.40143402e-04  0.00000000e+00  4.66941163e-01  0.00000000e+00  0.00000000e+00  1.44000000e+00 -7.57670372e-07 -2.91110466e-04 
 1.45000000e+00  7.60000000e-01  1.45000000e+00  7.59996844e-01  7.59998071e-01  1.44927709e+00  4.40202509e-04  0.00000000e+00  4.70268790e-01  0.00000000e+00  0.00000000e+00  1.45000000e+00 -7.51123232e-07 -2.91159312e-04 
 1.46000000e+00  7.60000000e-01  1.46000000e+00  7.59996890e-01  7.59998089e-01  1.45927697e+00  4.40261656e-04  0.00000000e+00  4.73598224e-01  0.00000000e+00  0.00000000e+00  1.46000000e+00 -7.44205971e-07 -2.91208557e-04 
 1.47000000e+00  7.60000000e-01  1.47000000e+00  7.59996940e-01  7.59998107e-01  1.46927685e+00  4.40320845e-04  0.00000000e+00  4.76929513e-01  0.00000000e+00  0.00000000e+00  1.47000000e+00 -7.36900655e-07 -2.91258221e-04 
 1.48000000e+00  7.60000000e-01  1.48000000e+00  7.59996992e-01  7.59998127e-01  1.47927672e+00  4.40380081e-04  0.00000000e+00  4.80262708e-01  0.00000000e+00  0.00000000e+00  1.48000000e+00 -7.29188533e-07 -2.91308325e-04 
 1.49000000e+00  7.60000000e-01  1.49000000e+00  7.59997046e-01  7.59998148e-01  1.48927660e+00  4.40439366e-04  0.00000000e+00  4.83597860e-01  0.00000000e+00  0.00000000e+00  1.49000000e+00 -7.21050013e-07 -2.91358890e-04 
 1.50000000e+00  7.60000000e-01  1.50000000e+00  7.59997104e-01  7.59998170e-01  1.49927647e+00  4.40498704e-04  0.00000000e+00  4.86935025e-01  0.00000000e+00  0.00000000e+00  1.50000000e+00 -7.12464622e-07 -2.91409940e-04 
 1.51000000e+00  7.60000000e-01  1.51000000e+00  7.59997165e-01  7.59998193e-01  1.50927634e+00  4.40558098e-04  0.00000000e+00  4.90274261e-01  0.00000000e+00  0.00000000e+00  1.51000000e+00 -7.03410979e-07 -2.91461499e-04 
 1.52000000e+00  7.60000000e-01  1.52000000e+00  7.59997230e-01  7.59998218e-01  1.51927621e+00  4.40617554e-04  0.00000000e+00  4.93615628e-01  0.00000000e+00  0.00000000e+00  1.52000000e+00 -6.93866763e-07 -2.91513592e-04 
 1.53000000e+00  7.60000000e-01  1.53000000e+00  7.59997298e-01  7.59998244e-01  1.52927608e+00  4.40677073e-04  0.00000000e+00  4.96959191e-01  0.00000000e+00  0.00000000e+00  1.53000000e+00 -6.83808680e-07 -2.91566244e-04 
 1.54000000e+00  7.60000000e-01  1.54000000e+00  7.59997369e-01  7.59998271e-01  1.53927595e+00  4.40736662e-04  0.00000000e+00  5.00305016e-01  0.00000000e+00  0.00000000e+00  1.54000000e+00 -6.73212433e-07 -2.91619482e-04 
 1.55000000e+00  7.60000000e-01  1.55000000e+00  7.59997445e-01  7.59998300e-01  1.54927582e+00  4.40796323e-04  0.00000000e+00  5.03653174e-01  0.00000000e+00  0.00000000e+00  1.55000000e+00 -6.62052695e-07 -2.91673336e-04 
 1.56000000e+00  7.60000000e-01  1.56000000e+00  7.59997524e-01  7.59998330e-01  1.55927568e+00  4.40856062e-04  0.00000000e+00  5.07003737e-01  0.00000000e+00  0.00000000e+00  1.56000000e+00 -6.50303079e-07 -2.91727834e-04 
 1.57000000e+00  7.60000000e-01  1.57000000e+00  7.59997608e-01  7.59998362e-01  1.56927555e+00  4.40915883e-04  0.00000000e+00  5.10356784e-01  0.00000000e+00  0.00000000e+00  1.57000000e+00 -6.37936114e-07 -2.91783007e-04 
 1.58000000e+00  7.60000000e-01  1.58000000e+00  7.59997696e-01  7.59998395e-01  1.57927541e+00  4.40975790e-04  0.00000000e+00  5.13712395e-01  0.00000000e+00  0.00000000e+00  1.58000000e+00 -6.24923219e-07 -2.91838886e-04 
 1.59000000e+00  7.60000000e-01  1.59000000e+00  7.59997788e-01  7.59998430e-01  1.58927527e+00  4.41035790e-04  0.00000000e+00  5.17070653e-01  0.00000000e+00  0.00000000e+00  1.59000000e+00 -6.11234680e-07 -2.91895506e-04 
 1.60000000e+00  7.60000000e-01  1.60000000e+00  7.59997886e-01  7.59998467e-01  1.59927513e+00  4.41095886e-04  0.00000000e+00  5.20431648e-01  0.00000000e+00  0.00000000e+00  1.60000000e+00 -5.96839633e-07 -2.91952899e-04 
 1.61000000e+00  7.60000000e-01  1.61000000e+00  7.59997988e-01  7.59998506e-01  1.60927498e+00  4.41156085e-04  0.00000000e+00  5.23795472e-01  0.00000000e+00  0.00000000e+00  1.61000000e+00 -5.81706041e-07 -2.92011103e-04 
 1.62000000e+00  7.60000000e-01  1.62000000e+00  7.59998096e-01  7.59998547e-01  1.61927484e+00  4.41216391e-04  0.00000000e+00  5.27162220e-01  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.65800684e-07 -2.92070153e-04 
 1.63000000e+00  7.60000000e-01  1.63000000e+00  7.59998209e-01  7.59998590e-01  1.62927469e+00  4.41276811e-04  0.00000000e+00  5.30531993e-01  0.00000000e+00  0.00000000e+00  1.63000000e+00 -5.49089144e-07 -2.92130088e-04 
 1.64000000e+00  7.60000000e-01  1.64000000e+00  7.59998328e-01  7.59998635e-01  1.63927454e+00  4.41337350e-04  0.00000000e+00  5.33904895e-01  0.00000000e+00  0.00000000e+00  1.64000000e+00 -5.31535794e-07 -2.92190949e-04 
 1.65000000e+00  7.60000000e-01  1.65000000e+00  7.59998453e-01  7.59998682e-01  1.64927438e+00  4.41398015e-04  0.00000000e+00  5.37281036e-01  0.00000000e+00  0.00000000e+00  1.65000000e+00 -5.13103793e-07 -2.92252774e-04 
 1.66000000e+00  7.60000000e-01  1.66000000e+00  7.59998584e-01  7.59998732e-01  1.65927423e+00  4.41458811e-04  0.00000000e+00  5.40660529e-01  0.00000000e+00  0.00000000e+00  1.66000000e+00 -4.93755080e-07 -2.92315608e-04 
 1.67000000e+00  7.60000000e-01  1.67000000e+00  7.59998725e-01  7.59998785e-01  1.66927407e+00  4.41519815e-04  0.00000000e+00  5.44045248e-01  0.00000000e+00  0.00000000e+00  1.67000000e+00 -4.72965422e-07 -2.92380028e-04 
 1.68000000e+00  7.60000000e-01  1.68000000e+00  7.59998869e-01  7.59998840e-01  1.67927391e+00  4.41580898e-04  0.00000000e+00  5.47431864e-01  0.00000000e+00  0.00000000e+00  1.68000000e+00 -4.51643769e-07 -2.92445033e-04 
 1.69000000e+00  7.60000000e-01  1.69000000e+00  7.59999021e-01  7.59998897e-01  1.68927374e+00  4.41642132e-04  0.00000000e+00  5.50822201e-01  0.00000000e+00  0.00000000e+00  1.69000000e+00 -4.29283300e-07 -2.92511181e-04 
 1.70000000e+00  7.60000000e-01  1.70000000e+00  7.59999180e-01  7.59998958e-01  1.69927357e+00  4.41703525e-04  0.00000000e+00  5.54216392e-01  0.00000000e+00  0.00000000e+00  1.70000000e+00 -4.05841094e-07 -2.92578522e-04 
 1.71000000e+00  7.60000000e-01  1.71000000e+00  7.59999347e-01  7.59999021e-01  1.70927340e+00  4.41765083e-04  0.00000000e+00  5.57614571e-01  0.00000000e+00  0.00000000e+00  1.71000000e+00 -3.81273029e-07 -2.92647103e-04 
 1.72000000e+00  7.60000000e-01  1.72000000e+00  7.59999521e-01  7.59999087e-01  1.71927323e+00  4.41826815e-04  0.00000000e+00  5.61016882e-01  0.00000000e+00  0.00000000e+00  1.72000000e+00 -3.55533797e-07 -2.92716975e-04 
 1.73000000e+00  7.60000000e-01  1.73000000e+00  7.59999704e-01  7.59999156e-01  1.72927305e+00  4.41888728e-04  0.00000000e+00  5.64423469e-01  0.00000000e+00  0.00000000e+00  1.73000000e+00 -3.28576911e-07 -2.92788189e-04 
 1.74000000e+00  7.60000000e-01  1.74000000e+00  7.59999896e-01  7.59999229e-01  1.73927287e+00  4.41950830e-04  0.00000000e+00  5.67834484e-01  0.00000000e+00  0.00000000e+00  1.74000000e+00 -3.00354727e-07 -2.92860799e-04 
 1.75000000e+00  7.60000000e-01  1.75000000e+00  7.60000096e-01  7.59999304e-01  1.74927269e+00  4.42013129e-04  0.00000000e+00  5.71250083e-01  0.00000000e+00  0.00000000e+00  1.75000000e+00 -2.70818449e-07 -2.92934858e-04 
 1.76000000e+00  7.60000000e-01  1.76000000e+00  7.60000306e-01  7.59999384e-01  1.75927250e+00  4.42075632e-04  0.00000000e+00  5.74670427e-01  0.00000000e+00  0.00000000e+00  1.76000000e+00 -2.39918156e-07 -2.93010423e-04 
 1.77000000e+00  7.60000000e-01  1.77000000e+00  7.60000526e-01  7.59999467e-01  1.76927231e+00  4.42138349e-04  0.00000000e+00  5.78095682e-01  0.00000000e+00  0.00000000e+00  1.77000000e+00 -2.07602810e-07 -2.93087550e-04 
 1.78000000e+00  7.60000000e-01  1.78000000e+00  7.60000755e-01  7.59999554e-01  1.77927212e+00  4.42201287e-04  0.00000000e+00  5.81526019e-01  0.00000000e+00  0.00000000e+00  1.78000000e+00 -1.73820279e-07 -2.93166297e-04 
 1.79000000e+00  7.60000000e-01  1.79000000e+00  7.60000995e-01  7.59999644e-01  1.78927192e+00  4.42264456e-04  0.00000000e+00  5.84961613e-01  0.00000000e+00  0.00000000e+00  1.79000000e+00 -1.38517353e-07 -2.93246723e-04 
 1.80000000e+00  7.60000000e-01  1.80000000e+00  7.60001246e-01  7.59999739e-01  1.79927171e+00  4.42327864e-04  0.00000000e+00  5.88402647e-01  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.01639760e-07 -2.93328889e-04 
 1.81000000e+00  7.60000000e-01  1.81000000e+00  7.60001508e-01  7.59999838e-01  1.80927151e+00  4.42391521e-04  0.00000000e+00  5.91849306e-01  0.00000000e+00  0.00000000e+00  1.81000000e+00 -6.31321803e-08 -2.93412856e-04 
 1.82000000e+00  7.60000000e-01  1.82000000e+00  7.60001781e-01  7.59999941e-01  1.81927129e+00  4.42455435e-04  0.00000000e+00  5.95301782e-01  0.00000000e+00  0.00000000e+00  1.82000000e+00 -2.29382674e-08 -2.93498686e-04 
 1.83000000e+00  7.60000000e-01  1.83000000e+00  7.60002066e-01  7.60000049e-01  1.82927108e+00  4.42519617e-04  0.00000000e+00  5.98760272e-01  0.00000000e+00  0.00000000e+00  1.83000000e+00  1.89993432e-08 -2.93586444e-04 
 1.84000000e+00  7.60000000e-01  1.84000000e+00  7.60002364e-01  7.60000161e-01  1.83927085e+00  4.42584076e-04  0.00000000e+00  6.02224978e-01  0.00000000e+00  0.00000000e+00  1.84000000e+00  6.27390175e-08 -2.93676194e-04 
 1.85000000e+00  7.60000000e-01  1.85000000e+00  7.60002674e-01  7.60000278e-01  1.84927062e+00  4.42648821e-04  0.00000000e+00  6.05696106e-01  0.00000000e+00  0.00000000e+00  1.85000000e+00  1.08340114e-07 -2.93768003e-04 
 1.86000000e+00  7.60000000e-01  1.86000000e+00  7.60002998e-01  7.60000400e-01  1.85927039e+00  4.42713862e-04  0.00000000e+00  6.09173869e-01  0.00000000e+00  0.00000000e+00  1.86000000e+00  1.55862971e-07 -2.93861937e-04 
 1.87000000e+00  7.60000000e-01  1.87000000e+00  7.60003335e-01  7.60000527e-01  1.86927015e+00  4.42779211e-04  0.00000000e+00  6.12658486e-01  0.00000000e+00  0.00000000e+00  1.87000000e+00  2.05368903e-07 -2.93958066e-04 
 1.88000000e+00  7.60000000e-01  1.88000000e+00  7.60003686e-01  7.60000660e-01  1.87926991e+00  4.42844876e-04  0.00000000e+00  6.16150179e-01  0.00000000e+00  0.00000000e+00  1.88000000e+00  2.56920188e-07 -2.94056457e-04 
 1.89000000e+00  7.60000000e-01  1.89000000e+00  7.60004051e-01  7.60000798e-01  1.88926966e+00  4.42910869e-04  0.00000000e+00  6.19649178e-01  0.00000000e+00  0.00000000e+00  1.89000000e+00  3.10580070e-07 -2.94157183e-04 
 1.90000000e+00  7.60000000e-01  1.90000000e+00  7.60004432e-01  7.60000941e-01  1.89926940e+00  4.42977200e-04  0.00000000e+00  6.23155716e-01  0.00000000e+00  0.00000000e+00  1.90000000e+00  3.66412751e-07 -2.94260313e-04 
 1.91000000e+00  7.60000000e-01  1.91000000e+00  7.60004827e-01  7.60001090e-01  1.90926914e+00  4.43043880e-04  0.00000000e+00  6.26670033e-01  0.00000000e+00  0.00000000e+00  1.91000000e+00  4.24483391e-07 -2.94365922e-04 
 1.92000000e+00  7.60000000e-01  1.92000000e+00  7.60005239e-01  7.60001245e-01  1.91926887e+00  4.43110920e-04  0.00000000e+00  6.30192375e-01  0.00000000e+00  0.00000000e+00  1.92000000e+00  4.84858113e-07 -2.94474082e-04 
 1.93000000e+00  7.60000000e-01  1.93000000e+00  7.60005666e-01  7.60001406e-01  1.92926860e+00  4.43178331e-04  0.00000000e+00  6.33722993e-01  0.00000000e+00  0.00000000e+00  1.93000000e+00  5.47603997e-07 -2.94584868e-04 
 1.94000000e+00  7.60000000e-01  1.94000000e+00  7.60006111e-01  7.60001574e-01  1.93926832e+00  4.43246125e-04  0.00000000e+00  6.37262145e-01  0.00000000e+00  0.00000000e+00  1.94000000e+00  6.12789092e-07 -2.94698356e-04 
 1.95000000e+00  7.60000000e-01  1.95000000e+00  7.60006573e-01  7.60001748e-01  1.94926803e+00  4.43314313e-04  0.00000000e+00  6.40810092e-01  0.00000000e+00  0.00000000e+00  1.95000000e+00  6.80482414e-07 -2.94814623e-04 
 1.96000000e+00  7.60000000e-01  1.96000000e+00  7.60007052e-01  7.60001928e-01  1.95926773e+00  4.43382907e-04  0.00000000e+00  6.44367103e-01  0.00000000e+00  0.00000000e+00  1.96000000e+00  7.50753956e-07 -2.94933748e-04 
 1.97000000e+00  7.60000000e-01  1.97000000e+00  7.60007549e-01  7.60002116e-01  1.96926743e+00  4.43451920e-04  0.00000000e+00  6.47933454e-01  0.00000000e+00  0.00000000e+00  1.97000000e+00  8.23674695e-07 -2.95055809e-04 
 1.98000000e+00  7.60000000e-01  1.98000000e+00  7.60008065e-01  7.60002310e-01  1.97926712e+00  4.43521362e-04  0.00000000e+00  6.51509426e-01  0.00000000e+00  0.00000000e+00  1.98000000e+00  8.99316594e-07 -2.95180886e-04 
 1.99000000e+00  7.60000000e-01  1.99000000e+00  7.60008601e-01  7.60002511e-01  1.98926680e+00  4.43591247e-04  0.00000000e+00  6.55095304e-01  0.00000000e+00  0.00000000e+00  1.99000000e+00  9.77752617e-07 -2.95309062e-04 
 2.00000000e+00  7.60000000e-01  2.00000000e+00  7.60009156e-01  7.60002720e-01  1.99926648e+00  4.43661587e-04  0.00000000e+00  6.58691384e-01  0.00000000e+00  0.00000000e+00  2.00000000e+00  1.05905673e-06 -2.95440418e-04 
